id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
455177;2022-06-11;sábado;09:30:00;SP;116;227.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
455210;2022-06-11;sábado;14:30:00;SP;116;220.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;3;2
455282;2022-06-11;sábado;22:30:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Sim;2;1
455363;2022-06-12;domingo;06:00:00;SP;116;229.0;GUARULHOS;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
455441;2022-06-12;domingo;14:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;1
455524;2022-06-13;segunda-feira;02:45:00;SP;116;198.0;ARUJA;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
455553;2022-06-13;segunda-feira;07:40:00;SP;116;215.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
455824;2022-06-14;terça-feira;18:20:00;SP;116;214.0;GUARULHOS;Entrada inopinada do pedestre;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
455900;2022-06-15;quarta-feira;05:30:00;SP;116;146.2;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
455907;2022-06-15;quarta-feira;07:39:00;SP;116;219.0;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
456060;2022-06-15;quarta-feira;19:00:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;2
456205;2022-06-16;quinta-feira;14:30:00;SP;116;218.9;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1
456218;2022-06-16;quinta-feira;16:45:00;SP;116;99.0;PINDAMONHANGABA;Acesso irregular;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Interseção de vias;Sim;2;2
456243;2022-06-16;quinta-feira;18:00:00;SP;116;227.0;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;5;3
456283;2022-06-16;quinta-feira;23:50:00;SP;116;228.0;SAO PAULO;Velocidade Incompatível;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;2;1
456367;2022-06-17;sexta-feira;15:50:00;SP;116;147.6;SAO JOSE DOS CAMPOS;Demais falhas mecânicas ou elétricas;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
456484;2022-06-18;sábado;07:30:00;SP;116;228.0;SAO PAULO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;1
456557;2022-06-18;sábado;16:25:00;SP;116;209.0;GUARULHOS;Manobra de mudança de faixa;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;1
456697;2022-06-19;domingo;07:12:00;SP;116;161.0;JACAREI;Condutor usando celular;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
456756;2022-06-19;domingo;13:51:00;SP;116;106.0;TAUBATE;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
456768;2022-06-19;domingo;14:00:00;SP;116;104.6;TAUBATE;Condutor deixou de manter distância do veículo da frente;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;4;4
456844;2022-06-19;domingo;22:20:00;SP;116;214.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
456895;2022-06-20;segunda-feira;11:25:00;SP;116;99.0;PINDAMONHANGABA;Acumulo de óleo sobre o pavimento;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Retorno Regulamentado;Não;1;1
456906;2022-06-20;segunda-feira;10:00:00;SP;116;224.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Interseção de vias;Sim;2;2
457126;2022-06-21;terça-feira;09:00:00;SP;116;221.0;SAO PAULO;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
457270;2022-06-22;quarta-feira;07:00:00;SP;116;207.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;2
457282;2022-06-22;quarta-feira;08:00:00;SP;116;102.0;PINDAMONHANGABA;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
457438;2022-06-23;quinta-feira;04:30:00;SP;116;212.0;GUARULHOS;Frear bruscamente;Eventos atípicos;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;4;3
457472;2022-06-23;quinta-feira;09:05:00;SP;116;154.3;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
457527;2022-06-23;quinta-feira;13:36:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;4;3
457570;2022-06-23;quinta-feira;19:30:00;SP;116;183.0;SANTA ISABEL;Iluminação deficiente;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Desvio Temporário;Sim;3;2
457625;2022-06-24;sexta-feira;00:05:00;SP;116;123.0;CACAPAVA;Condutor usando celular;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;2;1
457659;2022-06-24;sexta-feira;06:50:00;SP;116;214.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
457665;2022-06-24;sexta-feira;06:42:00;SP;116;156.9;SAO JOSE DOS CAMPOS;Acessar a via sem observar a presença dos outros veículos;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;2;1
457671;2022-06-24;sexta-feira;07:30:00;SP;116;142.5;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;2;2
457764;2022-06-24;sexta-feira;17:10:00;SP;116;175.5;GUARAREMA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Não;2;2
457853;2022-06-25;sábado;02:45:00;SP;116;169.0;JACAREI;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Curva;Não;2;1
457963;2022-06-25;sábado;17:41:00;SP;116;223.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Múltipla;Reta;Sim;2;2
457966;2022-06-25;sábado;16:00:00;SP;116;225.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;1;1
458050;2022-06-26;domingo;05:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;1;1
458058;2022-06-26;domingo;05:50:00;SP;116;124.6;CACAPAVA;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Não;2;2
458070;2022-06-26;domingo;06:30:00;SP;116;227.0;SAO PAULO;Ingestão de álcool pelo condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;10;3
458085;2022-06-26;domingo;07:35:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;3
458227;2022-06-26;domingo;23:27:00;SP;116;169.0;JACAREI;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;5;1
458340;2022-06-27;segunda-feira;16:45:00;SP;116;224.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
458348;2022-06-27;segunda-feira;17:55:00;SP;116;210.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Não;2;2
458419;2022-06-28;terça-feira;00:00:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Falta de elemento de contenção que evite a saída do leito carroçável;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
458574;2022-06-28;terça-feira;23:20:00;SP;116;219.0;GUARULHOS;Manobra de mudança de faixa;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
458578;2022-06-28;terça-feira;21:10:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de acostamento;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
458606;2022-06-29;quarta-feira;06:00:00;SP;116;205.0;ARUJA;Transitar na contramão;Colisão frontal;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
458644;2022-06-29;quarta-feira;10:50:00;SP;116;218.7;GUARULHOS;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;1
458707;2022-06-29;quarta-feira;17:10:00;SP;116;223.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
458720;2022-06-29;quarta-feira;18:50:00;SP;116;170.0;JACAREI;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;1;1
458742;2022-06-30;quinta-feira;00:30:00;SP;116;217.5;GUARULHOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Ignorado;Múltipla;Reta;Sim;2;1
458933;2022-07-01;sexta-feira;08:12:00;SP;116;140.4;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nevoeiro/Neblina;Dupla;Não Informado;Sim;3;3
458975;2022-07-01;sexta-feira;10:30:00;SP;116;212.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;2
459063;2022-07-01;sexta-feira;17:50:00;SP;116;210.8;GUARULHOS;Pedestre andava na pista;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
459066;2022-07-01;sexta-feira;17:30:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;3
459358;2022-07-03;domingo;01:20:00;SP;116;146.3;SAO JOSE DOS CAMPOS;Falta de acostamento;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
459365;2022-07-03;domingo;03:30:00;SP;116;224.0;GUARULHOS;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Ignorado;Múltipla;Reta;Sim;3;3
459421;2022-07-03;domingo;09:40:00;SP;116;202.0;ARUJA;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;2
459463;2022-07-03;domingo;16:00:00;SP;116;221.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;3;2
459691;2022-07-04;segunda-feira;15:40:00;SP;116;227.0;GUARULHOS;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;2
459707;2022-07-04;segunda-feira;17:00:00;SP;116;217.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
459786;2022-07-05;terça-feira;07:35:00;SP;116;214.0;GUARULHOS;Velocidade Incompatível;Eventos atípicos;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
459817;2022-07-05;terça-feira;09:00:00;SP;116;227.0;SAO PAULO;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
459929;2022-07-05;terça-feira;19:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
459950;2022-07-06;quarta-feira;06:00:00;SP;116;212.0;GUARULHOS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Não;2;2
460080;2022-07-06;quarta-feira;18:45:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
460183;2022-07-07;quinta-feira;08:20:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;1;1
460199;2022-07-07;quinta-feira;12:40:00;SP;116;129.0;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
460340;2022-07-08;sexta-feira;07:00:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
460479;2022-07-08;sexta-feira;18:00:00;SP;116;162.4;JACAREI;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
460484;2022-07-08;sexta-feira;19:40:00;SP;116;215.0;GUARULHOS;Ausência de reação do condutor;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
460524;2022-07-08;sexta-feira;22:00:00;SP;116;211.5;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
460560;2022-07-09;sábado;02:20:00;SP;116;224.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
460644;2022-07-09;sábado;09:20:00;SP;116;115.5;TAUBATE;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;6;5
460707;2022-07-09;sábado;15:11:00;SP;116;107.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;5;3
460708;2022-07-09;sábado;15:10:00;SP;116;107.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;7;5
460761;2022-07-09;sábado;20:34:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
460763;2022-07-09;sábado;21:03:00;SP;116;211.0;GUARULHOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Desvio Temporário;Sim;1;1
460781;2022-07-09;sábado;22:55:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Desvio Temporário;Sim;1;1
460807;2022-07-10;domingo;03:15:00;SP;116;207.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Interseção de vias;Sim;1;1
460875;2022-07-10;domingo;11:55:00;SP;116;103.1;PINDAMONHANGABA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;3;2
460986;2022-07-10;domingo;21:25:00;SP;116;172.0;JACAREI;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;5;2
461020;2022-07-11;segunda-feira;05:50:00;SP;116;214.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Não Informado;Sim;2;2
461114;2022-07-11;segunda-feira;11:30:00;SP;116;109.0;TAUBATE;Problema na suspensão;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;2;1
461139;2022-07-11;segunda-feira;16:40:00;SP;116;223.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
461443;2022-07-13;quarta-feira;10:40:00;SP;116;226.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;5;3
461551;2022-07-14;quinta-feira;03:00:00;SP;116;203.0;ARUJA;Reação tardia ou ineficiente do condutor;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
461555;2022-07-14;quinta-feira;05:00:00;SP;116;226.6;GUARULHOS;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;2;1
461682;2022-07-14;quinta-feira;18:20:00;SP;116;109.0;TAUBATE;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
461729;2022-07-14;quinta-feira;23:55:00;SP;116;130.0;CACAPAVA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
461759;2022-07-15;sexta-feira;07:10:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;4;2
461780;2022-07-15;sexta-feira;10:09:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
461828;2022-07-15;sexta-feira;16:00:00;SP;116;209.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Sim;1;1
461845;2022-07-15;sexta-feira;18:00:00;SP;116;205.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
461955;2022-07-16;sábado;06:54:00;SP;116;134.3;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
461967;2022-07-16;sábado;07:50:00;SP;116;104.5;TAUBATE;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;5;3
462027;2022-07-16;sábado;13:30:00;SP;116;110.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Desvio Temporário;Sim;2;2
462113;2022-07-16;sábado;23:50:00;SP;116;147.7;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;1
462135;2022-07-17;domingo;05:10:00;SP;116;216.0;GUARULHOS;Iluminação deficiente;Colisão transversal;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
462167;2022-07-17;domingo;08:50:00;SP;116;227.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
462217;2022-07-17;domingo;07:10:00;SP;116;127.6;CACAPAVA;Ingestão de substâncias psicoativas pelo condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Sim;1;1
462264;2022-07-17;domingo;18:40:00;SP;116;105.0;TAUBATE;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;2;1
462275;2022-07-17;domingo;19:45:00;SP;116;199.0;ARUJA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Vento;Dupla;Reta;Não;3;1
462317;2022-07-17;domingo;22:45:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Não Informado;Sim;1;1
