id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83131378;2014-01-13;Segunda;17:00:00;SP;116;159.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
83131384;2014-01-13;Segunda;15:00:00;SP;116;203.0;ARUJA;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
83131425;2014-01-17;Sexta;17:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
83131522;2014-01-16;Quinta;22:20:00;SP;116;212.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83131574;2014-01-17;Sexta;20:30:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83131669;2014-01-17;Sexta;17:50:00;SP;116;122.0;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;5;2
83131674;2014-01-17;Sexta;16:50:00;SP;116;104.8;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
83131679;2014-01-17;Sexta;15:20:00;SP;116;185.0;GUARAREMA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
83131741;2014-01-15;Quarta;08:15:00;SP;116;216.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;2
83131745;2014-01-10;Sexta;21:50:00;SP;116;215.0;GUARULHOS;Ingestão de álcool;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83131789;2014-01-18;Sábado;11:30:00;SP;116;202.0;ARUJA;Outras;Tombamento;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83131822;2014-01-18;Sábado;13:00:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
83131839;2014-01-14;Terça;20:30:00;SP;116;108.0;TAUBATE;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83131861;2014-01-18;Sábado;09:10:00;SP;116;147.9;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83131870;2014-01-15;Quarta;06:55:00;SP;116;222.5;GUARULHOS;Falta de atenção;Colisão com bicicleta;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83131878;2014-01-18;Sábado;14:40:00;SP;116;209.9;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83132143;2014-01-09;Quinta;23:35:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83132147;2014-01-13;Segunda;16:45:00;SP;116;136.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83132160;2014-01-17;Sexta;16:30:00;SP;116;215.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
83132162;2014-01-19;Domingo;08:30:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83132172;2014-01-17;Sexta;22:40:00;SP;116;207.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83132183;2014-01-15;Quarta;16:40:00;SP;116;211.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83132241;2014-01-19;Domingo;14:18:00;SP;116;202.0;GUARULHOS;Falta de atenção;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;1;1
83132298;2014-01-19;Domingo;18:00:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83132368;2014-01-19;Domingo;18:40:00;SP;116;203.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;5;5
83132442;2014-01-20;Segunda;00:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Curva;Urbano;1;1
83132563;2014-01-16;Quinta;20:50:00;SP;116;218.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83132629;2014-01-18;Sábado;16:20:00;SP;116;205.0;ARUJA;Animais na Pista;Atropelamento de animal;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83132711;2014-01-16;Quinta;17:52:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83132764;2014-01-16;Quinta;18:00:00;SP;116;227.0;SAO PAULO;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;1;1
83132766;2014-01-12;Domingo;19:10:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;5;5
83132799;2014-01-20;Segunda;13:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83132802;2014-01-20;Segunda;12:45:00;SP;116;193.0;SANTA ISABEL;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;1;1
83132836;2014-01-16;Quinta;20:50:00;SP;116;219.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83132839;2014-01-16;Quinta;15:00:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83132842;2014-01-20;Segunda;17:00:00;SP;116;197.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Rural;2;2
83132891;2014-01-19;Domingo;10:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83132898;2014-01-20;Segunda;07:45:00;SP;116;138.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83132904;2014-01-20;Segunda;07:30:00;SP;116;140.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83132940;2014-01-20;Segunda;10:10:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83133023;2014-01-20;Segunda;12:00:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83133041;2014-01-18;Sábado;17:10:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83133065;2014-01-20;Segunda;01:45:00;SP;116;107.0;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83133087;2014-01-18;Sábado;12:40:00;SP;116;214.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;7;6
83133161;2014-01-17;Sexta;22:00:00;SP;116;165.8;JACAREI;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;1;1
83133199;2014-01-11;Sábado;05:30:00;SP;116;119.0;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83133234;2014-01-13;Segunda;07:15:00;SP;116;190.8;SANTA ISABEL;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83133246;2014-01-16;Quinta;22:50:00;SP;116;160.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83133252;2014-01-17;Sexta;16:10:00;SP;116;107.9;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;2
83133278;2014-01-17;Sexta;19:30:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83133279;2014-01-21;Terça;10:00:00;SP;116;165.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83133312;2014-01-16;Quinta;10:40:00;SP;116;113.9;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
83133319;2014-01-19;Domingo;15:30:00;SP;116;203.0;GUARULHOS;Falta de atenção;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;1
83133343;2014-01-21;Terça;09:50:00;SP;116;165.5;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Rural;2;2
83133361;2014-01-17;Sexta;14:45:00;SP;116;158.0;JACAREI;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;5;2
83133419;2014-01-17;Sexta;16:23:00;SP;116;113.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
83133485;2014-01-13;Segunda;09:30:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83133663;2014-01-22;Quarta;00:45:00;SP;116;199.0;ARUJA;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
83133816;2014-01-14;Terça;18:30:00;SP;116;224.8;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
83133847;2014-01-18;Sábado;16:30:00;SP;116;199.4;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83133919;2014-01-22;Quarta;11:50:00;SP;116;223.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83133934;2014-01-18;Sábado;08:10:00;SP;116;112.5;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83133950;2014-01-17;Sexta;09:40:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83133967;2014-01-22;Quarta;14:54:00;SP;116;110.3;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83134109;2014-01-15;Quarta;07:00:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83134116;2014-01-22;Quarta;20:30:00;SP;116;222.6;GUARULHOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83134129;2014-01-18;Sábado;14:00:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83134141;2014-01-22;Quarta;09:50:00;SP;116;111.4;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;2
83134202;2014-01-23;Quinta;08:55:00;SP;116;140.8;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83134385;2014-01-22;Quarta;11:30:00;SP;116;197.0;ARUJA;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83134435;2014-01-23;Quinta;15:50:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83134438;2014-01-23;Quinta;09:40:00;SP;116;132.8;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83134449;2014-01-20;Segunda;07:10:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;3
83134457;2014-01-23;Quinta;10:50:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83134486;2014-01-23;Quinta;15:30:00;SP;116;219.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;1
83134527;2014-01-16;Quinta;18:05:00;SP;116;224.0;GUARULHOS;Desobediência à sinalização;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83134675;2014-01-17;Sexta;05:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83134775;2014-01-22;Quarta;19:10:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
83134823;2014-01-24;Sexta;10:07:00;SP;116;212.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83134875;2014-01-24;Sexta;13:55:00;SP;116;191.0;SANTA ISABEL;Outras;Colisão Transversal;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
83134937;2014-01-24;Sexta;11:40:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83134949;2014-01-24;Sexta;17:30:00;SP;116;204.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;2;2
83134982;2014-01-24;Sexta;09:25:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;6;3
83135005;2014-01-24;Sexta;15:58:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83135039;2014-01-24;Sexta;18:35:00;SP;116;103.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
83135079;2014-01-24;Sexta;18:40:00;SP;116;103.0;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
83135146;2014-01-24;Sexta;23:10:00;SP;116;171.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83135147;2014-01-18;Sábado;00:10:00;SP;116;202.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83135207;2014-01-21;Terça;23:30:00;SP;116;104.3;TAUBATE;Defeito na via;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;1;1
83135210;2014-01-22;Quarta;06:30:00;SP;116;215.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83135215;2014-01-23;Quinta;16:52:00;SP;116;180.8;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Rural;4;4
83135259;2014-01-22;Quarta;22:30:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83135270;2014-01-21;Terça;11:15:00;SP;116;107.8;TAUBATE;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;7;5
83135302;2014-01-22;Quarta;04:18:00;SP;116;152.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83135307;2014-01-21;Terça;18:40:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
83135368;2014-01-23;Quinta;14:30:00;SP;116;218.9;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83135384;2014-01-21;Terça;17:30:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83135458;2014-01-17;Sexta;22:40:00;SP;116;139.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Rural;3;2
83135518;2014-01-25;Sábado;20:15:00;SP;116;107.5;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83135645;2014-01-22;Quarta;14:00:00;SP;116;114.2;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
83135708;2014-01-24;Sexta;01:00:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83135725;2014-01-24;Sexta;06:15:00;SP;116;225.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83135764;2014-01-26;Domingo;13:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;2
83135778;2014-01-22;Quarta;21:30:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83135785;2014-01-26;Domingo;12:20:00;SP;116;203.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83135788;2014-01-22;Quarta;18:50:00;SP;116;216.5;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;1
83135792;2014-01-25;Sábado;05:55:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83135923;2014-01-26;Domingo;04:00:00;SP;116;214.8;GUARULHOS;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83135946;2014-01-26;Domingo;14:00:00;SP;116;227.0;SAO PAULO;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Curva;Urbano;2;2
83136021;2014-01-26;Domingo;23:30:00;SP;116;134.8;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83136029;2014-01-26;Domingo;23:36:00;SP;116;219.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83136048;2014-01-27;Segunda;06:12:00;SP;116;107.2;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83136124;2014-01-11;Sábado;19:50:00;SP;116;108.0;TAUBATE;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83136189;2014-01-27;Segunda;09:25:00;SP;116;212.7;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83136244;2014-01-27;Segunda;08:00:00;SP;116;101.7;PINDAMONHANGABA;Outras;Capotamento;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83136294;2014-01-24;Sexta;08:20:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83136346;2014-01-27;Segunda;15:20:00;SP;116;206.0;GUARULHOS;Defeito mecânico em veículo;Danos Eventuais;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83136362;2014-01-26;Domingo;00:40:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83136374;2014-01-20;Segunda;05:45:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83136420;2014-01-27;Segunda;12:40:00;SP;116;159.0;JACAREI;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;1
83136422;2014-01-17;Sexta;06:20:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83136449;2014-01-23;Quinta;18:30:00;SP;116;226.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83136453;2014-01-20;Segunda;23:30:00;SP;116;217.0;GUARULHOS;Velocidade incompatível;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Simples;Curva;Urbano;2;1
83136486;2014-01-15;Quarta;22:15:00;SP;116;229.0;SAO PAULO;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83136609;2014-01-16;Quinta;09:12:00;SP;116;162.5;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;3;3
83136626;2014-01-27;Segunda;19:30:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83136630;2014-01-27;Segunda;18:00:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83136640;2014-01-24;Sexta;18:50:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83136641;2014-01-20;Segunda;17:00:00;SP;116;153.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83136657;2014-01-20;Segunda;23:30:00;SP;116;153.2;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83136658;2014-01-24;Sexta;15:00:00;SP;116;103.3;TAUBATE;Outras;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
83136683;2014-01-24;Sexta;18:30:00;SP;116;99.3;PINDAMONHANGABA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83136696;2014-01-22;Quarta;21:20:00;SP;116;179.1;GUARAREMA;Velocidade incompatível;Derramamento de Carga;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Curva;Rural;1;1
