id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
330517;2008-01-15;Terça;12:40:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
330665;2008-01-17;Quinta;15:45:00;SP;116;103.3;TAUBATE;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
330694;2008-01-17;Quinta;18:20:00;SP;116;102.5;PINDAMONHANGABA;Outras;Saída de Pista;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Rural;1;1
330925;2008-01-18;Sexta;13:50:00;SP;116;218.5;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
330946;2008-01-17;Quinta;06:50:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
331074;2008-01-15;Terça;07:25:00;SP;116;217.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;2;1
331088;2008-01-18;Sexta;16:50:00;SP;116;145.2;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
331099;2008-01-18;Sexta;14:45:00;SP;116;129.5;CACAPAVA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
331136;2008-01-18;Sexta;17:10:00;SP;116;143.5;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;1
331156;2008-01-15;Terça;00:15:00;SP;116;122.5;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
331174;2008-01-14;Segunda;19:00:00;SP;116;207.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
331428;2008-01-16;Quarta;08:11:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
331441;2008-01-19;Sábado;15:40:00;SP;116;122.6;CACAPAVA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;1
331500;2008-01-19;Sábado;20:30:00;SP;116;161.0;JACAREI;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
331591;2008-01-19;Sábado;15:30:00;SP;116;187.0;SANTA ISABEL;Velocidade incompatível;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Rural;2;2
331626;2008-01-20;Domingo;03:30:00;SP;116;188.0;SANTA ISABEL;Dormindo;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Curva;Rural;1;1
331729;2008-01-18;Sexta;06:00:00;SP;116;106.5;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
331742;2008-01-18;Sexta;06:05:00;SP;116;106.2;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
331781;2008-01-20;Domingo;09:30:00;SP;116;225.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
331800;2008-01-18;Sexta;15:00:00;SP;116;223.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
331815;2008-01-20;Domingo;08:15:00;SP;116;210.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
331823;2008-01-20;Domingo;12:55:00;SP;116;208.4;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
331839;2008-01-17;Quinta;07:48:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
331845;2008-01-20;Domingo;15:00:00;SP;116;212.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Rural;1;1
331846;2008-01-18;Sexta;23:30:00;SP;116;199.5;ARUJA;Falta de atenção;Colisão Transversal;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
331868;2008-01-20;Domingo;18:05:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Rural;3;3
331918;2008-01-18;Sexta;01:20:00;SP;116;179.0;GUARAREMA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
331971;2008-01-20;Domingo;23:30:00;SP;116;222.8;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
332055;2008-01-20;Domingo;04:30:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;7;6
332069;2008-01-17;Quinta;19:20:00;SP;116;198.8;ARUJA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
332075;2008-01-20;Domingo;06:00:00;SP;116;157.6;SAO JOSE DOS CAMPOS;Dormindo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
332129;2008-01-19;Sábado;02:40:00;SP;116;221.0;GUARULHOS;Desobediência à sinalização;Colisão frontal;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
332146;2008-01-18;Sexta;04:00:00;SP;116;189.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
332197;2008-01-20;Domingo;02:00:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Animais na Pista;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
332254;2008-01-19;Sábado;00:30:00;SP;116;211.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
332290;2008-01-21;Segunda;03:45:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
332353;2008-01-21;Segunda;18:00:00;SP;116;107.6;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
332419;2008-01-18;Sexta;06:30:00;SP;116;229.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
332518;2008-01-19;Sábado;13:00:00;SP;116;187.0;SANTA ISABEL;Outras;Capotamento;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;3;1
332539;2008-01-19;Sábado;18:15:00;SP;116;187.0;SANTA ISABEL;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;5;2
332654;2008-01-19;Sábado;08:30:00;SP;116;99.5;PINDAMONHANGABA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;4;2
332700;2008-01-20;Domingo;16:40:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
332747;2008-01-20;Domingo;05:25:00;SP;116;142.9;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;3;1
332798;2008-01-22;Terça;13:00:00;SP;116;129.4;CACAPAVA;Dormindo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
332841;2008-01-22;Terça;09:50:00;SP;116;132.5;CACAPAVA;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;1
332855;2008-01-22;Terça;21:45:00;SP;116;138.5;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
332927;2008-01-18;Sexta;16:15:00;SP;116;198.0;ARUJA;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
332970;2008-01-09;Quarta;19:20:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
333069;2008-01-18;Sexta;18:15:00;SP;116;156.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
333098;2008-01-23;Quarta;07:30:00;SP;116;135.5;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
333148;2008-01-22;Terça;19:36:00;SP;116;165.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
333168;2008-01-23;Quarta;16:45:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
333169;2008-01-22;Terça;13:30:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;2
333207;2008-01-23;Quarta;00:05:00;SP;116;162.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ignorada;Simples;Curva;Urbano;2;2
333306;2008-01-23;Quarta;16:50:00;SP;116;143.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
333384;2008-01-22;Terça;10:15:00;SP;116;132.3;CACAPAVA;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
333477;2008-01-20;Domingo;14:50:00;SP;116;136.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
333622;2008-01-23;Quarta;23:30:00;SP;116;228.0;SAO PAULO;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Rural;1;1
333778;2008-01-24;Quinta;22:50:00;SP;116;214.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
333801;2008-01-25;Sexta;04:22:00;SP;116;117.9;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
333960;2008-01-25;Sexta;14:58:00;SP;116;216.6;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
334027;2008-01-25;Sexta;17:20:00;SP;116;104.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
334042;2008-01-21;Segunda;18:30:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
334045;2008-01-25;Sexta;00:30:00;SP;116;220.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
334046;2008-01-25;Sexta;18:15:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
334085;2008-01-24;Quinta;17:47:00;SP;116;158.0;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Rural;2;2
334122;2008-01-25;Sexta;16:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Rural;2;2
334130;2008-01-25;Sexta;17:50:00;SP;116;229.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Rural;2;2
334265;2008-01-25;Sexta;17:45:00;SP;116;209.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
334283;2008-01-26;Sábado;09:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
334302;2008-01-26;Sábado;10:00:00;SP;116;129.0;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
334315;2008-01-26;Sábado;12:00:00;SP;116;113.5;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;1;1
334365;2008-01-26;Sábado;08:20:00;SP;116;140.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
334379;2008-01-26;Sábado;16:00:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
334396;2008-01-26;Sábado;09:00:00;SP;116;214.9;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
334443;2008-01-25;Sexta;08:15:00;SP;116;159.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;4;4
334592;2008-01-23;Quarta;22:20:00;SP;116;177.0;GUARAREMA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
334622;2008-01-25;Sexta;10:00:00;SP;116;159.5;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
334649;2008-01-25;Sexta;21:20:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
334653;2008-01-25;Sexta;08:00:00;SP;116;174.5;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Rural;2;2
334756;2008-01-26;Sábado;07:00:00;SP;116;164.8;JACAREI;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
334814;2008-01-27;Domingo;20:30:00;SP;116;101.0;PINDAMONHANGABA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
334894;2008-01-27;Domingo;20:30:00;SP;116;101.0;PINDAMONHANGABA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
334895;2008-01-28;Segunda;02:15:00;SP;116;222.6;GUARULHOS;Falta de atenção;Capotamento;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
334993;2008-01-28;Segunda;07:25:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
334999;2008-01-22;Terça;15:45:00;SP;116;226.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
335001;2008-01-28;Segunda;08:00:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Urbano;3;3
335072;2008-01-25;Sexta;21:20:00;SP;116;202.1;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
335083;2008-01-27;Domingo;20:45:00;SP;116;211.1;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
335183;2008-01-28;Segunda;17:48:00;SP;116;156.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
335189;2008-01-28;Segunda;17:30:00;SP;116;142.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
335198;2008-01-27;Domingo;22:30:00;SP;116;221.6;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
335317;2008-01-28;Segunda;17:45:00;SP;116;229.0;SAO PAULO;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
335325;2008-01-23;Quarta;18:50:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
335336;2008-01-28;Segunda;07:10:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
335387;2008-01-29;Terça;04:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
335412;2008-01-28;Segunda;20:00:00;SP;116;205.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
335418;2008-01-27;Domingo;21:15:00;SP;116;212.4;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;6;2
335431;2008-01-26;Sábado;07:00:00;SP;116;146.9;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
335445;2008-01-20;Domingo;15:30:00;SP;116;200.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
335459;2008-01-25;Sexta;16:40:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Rural;2;2
335469;2008-01-28;Segunda;13:05:00;SP;116;204.5;ARUJA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
335505;2008-01-29;Terça;10:30:00;SP;116;207.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
335557;2008-01-29;Terça;07:35:00;SP;116;108.6;TAUBATE;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;2
335561;2008-01-26;Sábado;00:20:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
335567;2008-01-29;Terça;01:10:00;SP;116;191.0;SANTA ISABEL;Outras;Tombamento;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
335619;2008-01-23;Quarta;12:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
335640;2008-01-22;Terça;09:30:00;SP;116;201.0;ARUJA;Velocidade incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Urbano;2;1
335660;2008-01-25;Sexta;23:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
335693;2008-01-27;Domingo;15:00:00;SP;116;219.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
335708;2008-01-26;Sábado;06:00:00;SP;116;207.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;2
335866;2008-01-29;Terça;15:00:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Rural;5;3
335884;2008-01-29;Terça;16:45:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
335915;2008-01-29;Terça;06:55:00;SP;116;110.6;TAUBATE;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;Reta;Rural;2;1
335977;2008-01-30;Quarta;10:45:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;2
336041;2008-01-28;Segunda;16:30:00;SP;116;223.3;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
336088;2008-01-30;Quarta;17:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;3
336092;2008-01-29;Terça;09:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
336107;2008-01-30;Quarta;05:50:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
336164;2008-01-29;Terça;05:00:00;SP;116;208.8;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
336179;2008-01-30;Quarta;07:40:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Cruzamento;Urbano;1;1
336242;2008-01-30;Quarta;22:15:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
336348;2008-01-28;Segunda;17:30:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
336377;2008-01-29;Terça;18:10:00;SP;116;205.0;ARUJA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
336461;2008-01-29;Terça;08:00:00;SP;116;191.0;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Rural;2;2
336476;2008-01-29;Terça;19:35:00;SP;116;187.5;SANTA ISABEL;Defeito mecânico em veículo;Tombamento;Sem Vítimas;Plena noite;Decrescente;Chuva;Simples;Reta;Rural;1;1
336495;2008-01-29;Terça;10:30:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
336556;2008-01-30;Quarta;11:25:00;SP;116;165.4;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
336640;2008-01-24;Quinta;15:30:00;SP;116;229.5;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
336702;2008-01-31;Quinta;16:10:00;SP;116;187.0;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Rural;1;1
336718;2008-02-01;Sexta;00:30:00;SP;116;192.7;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Curva;Rural;2;2
336974;2008-02-01;Sexta;14:40:00;SP;116;218.8;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
337016;2008-01-29;Terça;09:40:00;SP;116;184.3;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
337049;2008-02-02;Sábado;01:35:00;SP;116;159.0;JACAREI;Outras;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Ignorada;Dupla;Reta;Urbano;2;2
337116;2008-02-01;Sexta;17:30:00;SP;116;159.0;JACAREI;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
337125;2008-01-27;Domingo;10:40:00;SP;116;225.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
337126;2008-01-29;Terça;10:30:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Rural;3;3
