id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
3268;2017-01-13;sexta-feira;00:20:00;SP;116;110.0;TAUBATE;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
3274;2017-01-13;sexta-feira;01:30:00;SP;116;208.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;2;1
3392;2017-01-13;sexta-feira;09:55:00;SP;116;101.0;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;3;2
3494;2017-01-13;sexta-feira;18:40:00;SP;116;166.0;JACAREI;Ultrapassagem Indevida;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;4;2
3529;2017-01-13;sexta-feira;21:50:00;SP;116;222.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;3
3533;2017-01-13;sexta-feira;22:10:00;SP;116;157.8;JACAREI;Pista Escorregadia;Capotamento;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Não;1;1
3569;2017-01-14;sábado;01:05:00;SP;116;220.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;4;3
3590;2017-01-14;sábado;03:30:00;SP;116;214.1;GUARULHOS;Não guardar distância de segurança;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
3601;2017-01-14;sábado;05:45:00;SP;116;223.0;GUARULHOS;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
3722;2017-01-14;sábado;14:45:00;SP;116;226.9;GUARULHOS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;1
3881;2017-01-15;domingo;02:30:00;SP;116;216.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
3883;2017-01-15;domingo;01:25:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
3887;2017-01-15;domingo;03:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
4225;2017-01-16;segunda-feira;02:30:00;SP;116;223.0;GUARULHOS;Pista Escorregadia;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Não;1;1
4270;2017-01-16;segunda-feira;08:00:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
4383;2017-01-16;segunda-feira;14:40:00;SP;116;208.8;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Desvio Temporário;Sim;2;2
4395;2017-01-16;segunda-feira;16:10:00;SP;116;180.9;GUARAREMA;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;1;1
4532;2017-01-17;terça-feira;09:45:00;SP;116;219.0;GUARULHOS;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;2;2
4580;2017-01-17;terça-feira;13:38:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Desvio Temporário;Sim;5;5
4686;2017-01-17;terça-feira;21:40:00;SP;116;132.9;CACAPAVA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;1
4717;2017-01-18;quarta-feira;04:40:00;SP;116;214.0;GUARULHOS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Múltipla;Reta;Sim;6;2
4723;2017-01-18;quarta-feira;06:40:00;SP;116;108.8;TAUBATE;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;1
4780;2017-01-18;quarta-feira;10:40:00;SP;116;139.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Não Informado;Sim;3;2
4920;2017-01-18;quarta-feira;21:30:00;SP;116;105.0;TAUBATE;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Não;1;1
4973;2017-01-19;quinta-feira;08:08:00;SP;116;226.3;GUARULHOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
5021;2017-01-19;quinta-feira;10:45:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
5026;2017-01-19;quinta-feira;12:07:00;SP;116;200.9;ARUJA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Não;1;1
5046;2017-01-19;quinta-feira;14:20:00;SP;116;172.0;JACAREI;Pista Escorregadia;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;3;2
5128;2017-01-19;quinta-feira;19:55:00;SP;116;221.0;GUARULHOS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Não;1;1
5182;2017-01-20;sexta-feira;02:24:00;SP;116;158.0;JACAREI;Condutor Dormindo;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1;1
5341;2017-01-20;sexta-feira;16:05:00;SP;116;105.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Não;5;3
5754;2017-01-22;domingo;04:00:00;SP;116;215.3;GUARULHOS;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;1;1
5910;2017-01-22;domingo;16:30:00;SP;116;202.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;9;7
6007;2017-01-22;domingo;23:00:00;SP;116;199.0;ARUJA;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Sim;2;1
6083;2017-01-23;segunda-feira;08:30:00;SP;116;106.0;TAUBATE;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;4;2
6181;2017-01-23;segunda-feira;17:20:00;SP;116;228.0;SAO PAULO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
6193;2017-01-23;segunda-feira;18:15:00;SP;116;150.7;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;3;2
6204;2017-01-23;segunda-feira;18:30:00;SP;116;223.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;2;2
6305;2017-01-24;terça-feira;08:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
6362;2017-01-24;terça-feira;12:40:00;SP;116;139.4;SAO JOSE DOS CAMPOS;Mal Súbito;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Desvio Temporário;Não;3;2
6444;2017-01-24;terça-feira;18:30:00;SP;116;218.9;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;4
6470;2017-01-24;terça-feira;22:30:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
6658;2017-01-25;quarta-feira;17:12:00;SP;116;104.7;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
6730;2017-01-26;quinta-feira;00:00:00;SP;116;152.9;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
6839;2017-01-26;quinta-feira;13:46:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;1;1
6884;2017-01-26;quinta-feira;14:50:00;SP;116;151.2;SAO JOSE DOS CAMPOS;Pista Escorregadia;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Não;1;1
7068;2017-01-27;sexta-feira;11:00:00;SP;116;228.0;SAO PAULO;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;1
7170;2017-01-27;sexta-feira;17:35:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;4;3
7181;2017-01-27;sexta-feira;18:30:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto em movimento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;4;4
7226;2017-01-01;domingo;12:45:00;SP;116;219.2;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;9;2
7320;2017-01-12;quinta-feira;15:10:00;SP;116;222.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
7332;2017-01-28;sábado;10:20:00;SP;116;171.5;JACAREI;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;5;2
7364;2017-01-28;sábado;12:45:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
7419;2017-01-28;sábado;17:31:00;SP;116;202.0;ARUJA;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Curva;Sim;2;2
7424;2017-01-28;sábado;15:45:00;SP;116;99.1;PINDAMONHANGABA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;1
7524;2017-01-29;domingo;03:25:00;SP;116;216.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
7656;2017-01-29;domingo;13:03:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;1
7663;2017-01-29;domingo;17:15:00;SP;116;216.3;GUARULHOS;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
7667;2017-01-29;domingo;17:40:00;SP;116;203.0;ARUJA;Não guardar distância de segurança;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Não Informado;Sim;2;1
7759;2017-01-29;domingo;20:50:00;SP;116;161.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
8006;2017-01-30;segunda-feira;19:00:00;SP;116;109.7;TAUBATE;Mal Súbito;Colisão com objeto estático;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Sim;1;1
8093;2017-01-31;terça-feira;08:30:00;SP;116;113.0;TAUBATE;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;1
8161;2017-01-31;terça-feira;15:20:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Não;2;2
8247;2017-01-31;terça-feira;21:15:00;SP;116;212.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Desvio Temporário;Sim;2;2
8255;2017-01-31;terça-feira;20:20:00;SP;116;140.1;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;1
8256;2017-01-31;terça-feira;22:10:00;SP;116;213.0;GUARULHOS;Defeito Mecânico no Veículo;Colisão com objeto em movimento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;4;3
8275;2017-02-01;quarta-feira;00:30:00;SP;116;192.6;SANTA ISABEL;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1;1
8718;2017-02-03;sexta-feira;01:00:00;SP;116;223.0;GUARULHOS;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
8746;2017-02-03;sexta-feira;06:40:00;SP;116;227.9;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
8919;2017-02-03;sexta-feira;17:28:00;SP;116;159.7;JACAREI;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;4;4
8921;2017-02-03;sexta-feira;18:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
8943;2017-02-03;sexta-feira;18:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;1
8955;2017-02-03;sexta-feira;17:50:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
8983;2017-02-03;sexta-feira;20:30:00;SP;116;107.1;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
9059;2017-02-04;sábado;04:10:00;SP;116;215.6;GUARULHOS;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;1;1
9080;2017-02-04;sábado;06:15:00;SP;116;220.4;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;5;3
9085;2017-02-04;sábado;07:10:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
9103;2017-02-04;sábado;08:15:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
9193;2017-02-04;sábado;15:30:00;SP;116;227.0;GUARULHOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;1
9395;2017-02-05;domingo;06:15:00;SP;116;222.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Fatais;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;7;2
9447;2017-02-05;domingo;11:15:00;SP;116;149.5;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;1;1
9448;2017-02-05;domingo;11:30:00;SP;116;219.0;GUARULHOS;Velocidade Incompatível;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;4
9456;2017-02-05;domingo;11:45:00;SP;116;123.0;CACAPAVA;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;4;3
9494;2017-02-05;domingo;15:30:00;SP;116;126.0;CACAPAVA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;1
9529;2017-02-05;domingo;17:30:00;SP;116;197.8;ARUJA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;2;2
9558;2017-02-05;domingo;18:45:00;SP;116;222.8;GUARULHOS;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
9571;2017-02-05;domingo;07:20:00;SP;116;114.8;TAUBATE;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
9624;2017-02-05;domingo;21:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
9655;2017-02-06;segunda-feira;00:00:00;SP;116;202.0;ARUJA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;1
9712;2017-02-06;segunda-feira;07:25:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
9825;2017-02-06;segunda-feira;15:30:00;SP;116;131.0;CACAPAVA;Defeito Mecânico no Veículo;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
9849;2017-02-06;segunda-feira;11:20:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;3;2
9907;2017-02-06;segunda-feira;20:30:00;SP;116;187.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Não Informado;Não;6;2
10047;2017-02-07;terça-feira;12:00:00;SP;116;162.2;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
10191;2017-02-08;quarta-feira;04:40:00;SP;116;103.0;PINDAMONHANGABA;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Não;1;1
10243;2017-01-08;domingo;17:40:00;SP;116;110.5;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
10259;2017-02-08;quarta-feira;13:12:00;SP;116;159.8;JACAREI;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Não Informado;Não;1;1
10282;2017-02-08;quarta-feira;14:00:00;SP;116;219.6;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
10285;2017-02-08;quarta-feira;14:00:00;SP;116;218.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;2;1
10456;2017-02-09;quinta-feira;08:05:00;SP;116;226.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
10460;2017-02-09;quinta-feira;08:45:00;SP;116;140.1;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
10465;2017-02-09;quinta-feira;08:50:00;SP;116;152.5;SAO JOSE DOS CAMPOS;Carga excessiva e/ou mal acondicionada;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
10588;2017-02-09;quinta-feira;18:40:00;SP;116;222.2;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
10968;2017-02-11;sábado;01:30:00;SP;116;215.8;GUARULHOS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
11012;2017-02-11;sábado;05:30:00;SP;116;218.4;GUARULHOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
11026;2017-02-11;sábado;06:40:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;4
11096;2017-02-11;sábado;12:30:00;SP;116;159.6;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;3;2
11320;2017-02-12;domingo;04:10:00;SP;116;223.2;GUARULHOS;Velocidade Incompatível;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;3
11348;2017-02-12;domingo;06:20:00;SP;116;216.2;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;5;3
11383;2017-02-12;domingo;08:15:00;SP;116;160.5;JACAREI;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
11410;2017-02-12;domingo;11:30:00;SP;116;99.4;PINDAMONHANGABA;Mal Súbito;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
11489;2017-02-12;domingo;17:50:00;SP;116;145.9;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;4;3
11660;2017-02-13;segunda-feira;08:00:00;SP;116;223.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
11673;2017-02-13;segunda-feira;08:30:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
11686;2017-02-13;segunda-feira;09:20:00;SP;116;162.0;JACAREI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;4;2
11719;2017-02-13;segunda-feira;12:00:00;SP;116;222.7;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
11747;2017-02-13;segunda-feira;15:00:00;SP;116;203.4;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;4
11785;2017-02-13;segunda-feira;17:10:00;SP;116;218.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
