id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
1006509;2011-11-08;Terça;17:45:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
1006521;2011-11-10;Quinta;17:40:00;SP;116;218.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
1006529;2011-11-10;Quinta;19:25:00;SP;116;196.9;ARUJA;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Rural;2;1
1006601;2011-11-11;Sexta;03:30:00;SP;116;101.3;PINDAMONHANGABA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1006609;2011-11-10;Quinta;15:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Curva;Urbano;2;1
1006654;2011-11-05;Sábado;00:02:00;SP;116;119.0;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1006815;2011-11-10;Quinta;16:40:00;SP;116;138.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
1006930;2011-11-11;Sexta;16:30:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
1007050;2011-11-11;Sexta;00:55:00;SP;116;102.7;PINDAMONHANGABA;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1007085;2011-11-11;Sexta;21:10:00;SP;116;169.0;JACAREI;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1007247;2011-11-12;Sábado;04:30:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1007336;2011-11-06;Domingo;19:10:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1007366;2011-11-12;Sábado;09:10:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
1007418;2011-11-12;Sábado;10:00:00;SP;116;161.5;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
1007475;2011-11-10;Quinta;21:30:00;SP;116;118.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1007547;2011-11-04;Sexta;23:15:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1007585;2011-11-01;Terça;15:30:00;SP;116;224.5;GUARULHOS;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1007604;2011-11-01;Terça;08:10:00;SP;116;225.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1007626;2011-11-06;Domingo;01:00:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão frontal;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1007652;2011-11-06;Domingo;02:30:00;SP;116;220.9;GUARULHOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1007757;2011-11-12;Sábado;16:30:00;SP;116;150.2;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;6;2
1007759;2011-11-07;Segunda;21:50:00;SP;116;141.2;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1007833;2011-11-12;Sábado;23:00:00;SP;116;216.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1007930;2011-11-07;Segunda;07:30:00;SP;116;104.3;TAUBATE;Outras;Colisão lateral;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1007931;2011-11-09;Quarta;18:00:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1007934;2011-11-11;Sexta;19:10:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1007943;2011-11-10;Quinta;06:50:00;SP;116;223.4;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1007945;2011-11-09;Quarta;15:50:00;SP;116;188.3;SANTA ISABEL;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
1008006;2011-11-13;Domingo;12:15:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1008048;2011-11-08;Terça;17:05:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1008051;2011-11-08;Terça;23:00:00;SP;116;111.1;TAUBATE;Ingestão de álcool;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1008074;2011-11-10;Quinta;06:45:00;SP;116;209.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
1008081;2011-11-12;Sábado;07:10:00;SP;116;129.5;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1008082;2011-11-11;Sexta;06:35:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1008115;2011-11-10;Quinta;18:30:00;SP;116;180.0;GUARAREMA;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Rural;2;2
1008163;2011-11-13;Domingo;10:40:00;SP;116;163.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Curva;Rural;2;2
1008165;2011-11-13;Domingo;13:45:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1008182;2011-11-12;Sábado;18:50:00;SP;116;111.7;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1008183;2011-11-12;Sábado;10:15:00;SP;116;114.3;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1008195;2011-11-04;Sexta;19:15:00;SP;116;204.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1008206;2011-11-05;Sábado;05:40:00;SP;116;214.3;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1008247;2011-11-12;Sábado;16:00:00;SP;116;106.9;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
1008280;2011-11-12;Sábado;16:30:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
1008283;2011-11-13;Domingo;18:45:00;SP;116;186.0;SANTA ISABEL;Outras;Saída de Pista;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Simples;Curva;Rural;1;1
1008303;2011-11-12;Sábado;08:20:00;SP;116;138.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
1008355;2011-11-14;Segunda;00:10:00;SP;116;161.6;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
1008371;2011-11-07;Segunda;05:30:00;SP;116;226.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1008425;2011-11-12;Sábado;08:05:00;SP;116;158.0;JACAREI;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;1;1
1008448;2011-11-12;Sábado;08:40:00;SP;116;159.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
1008455;2011-11-11;Sexta;13:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1008484;2011-11-10;Quinta;18:15:00;SP;116;209.5;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1008491;2011-11-14;Segunda;10:15:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;4;3
1008510;2011-11-10;Quinta;10:40:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1008527;2011-11-11;Sexta;21:20:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1008556;2011-11-12;Sábado;06:20:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;4;4
1008595;2011-11-14;Segunda;08:10:00;SP;116;125.4;CACAPAVA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;1;1
1008647;2011-11-14;Segunda;10:20:00;SP;116;169.0;JACAREI;Dormindo;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
1008700;2011-11-12;Sábado;22:10:00;SP;116;221.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
1008725;2011-11-12;Sábado;23:00:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;4;2
1008729;2011-11-14;Segunda;09:00:00;SP;116;183.2;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Rural;2;2
1008772;2011-11-05;Sábado;22:39:00;SP;116;148.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;4;4
1008777;2011-11-14;Segunda;21:20:00;SP;116;214.5;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1008806;2011-11-14;Segunda;22:49:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1008931;2011-11-13;Domingo;20:30:00;SP;116;217.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
1008965;2011-11-11;Sexta;23:10:00;SP;116;229.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1009011;2011-11-12;Sábado;04:30:00;SP;116;212.8;GUARULHOS;Dormindo;Capotamento;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1009093;2011-11-15;Terça;12:00:00;SP;116;173.0;JACAREI;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Curva;Rural;1;1
1009115;2011-11-15;Terça;11:10:00;SP;116;177.3;GUARAREMA;Outras;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Rural;3;1
1009123;2011-11-11;Sexta;21:30:00;SP;116;222.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1009137;2011-11-14;Segunda;06:00:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1009162;2011-11-13;Domingo;17:00:00;SP;116;225.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
1009198;2011-11-15;Terça;06:13:00;SP;116;181.8;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Chuva;Simples;Reta;Rural;2;2
1009222;2011-11-15;Terça;17:06:00;SP;116;135.9;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1009226;2011-11-14;Segunda;05:40:00;SP;116;218.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;5;5
1009239;2011-11-15;Terça;12:45:00;SP;116;132.1;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
1009309;2011-11-14;Segunda;19:30:00;SP;116;112.0;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
1009354;2011-11-08;Terça;16:45:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;3
1009360;2011-11-15;Terça;17:55:00;SP;116;103.8;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Rural;4;3
1009388;2011-11-12;Sábado;14:25:00;SP;116;204.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
1009563;2011-11-14;Segunda;22:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1009605;2011-11-12;Sábado;20:15:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1009606;2011-11-16;Quarta;09:30:00;SP;116;125.1;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1009619;2011-11-16;Quarta;08:40:00;SP;116;191.7;SANTA ISABEL;Defeito mecânico em veículo;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Curva;Rural;1;1
1009658;2011-11-16;Quarta;07:00:00;SP;116;101.0;PINDAMONHANGABA;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Chuva;Simples;Reta;Urbano;2;2
1009738;2011-11-13;Domingo;00:30:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Simples;Curva;Rural;1;1
1009937;2011-11-14;Segunda;15:30:00;SP;116;182.0;SANTA ISABEL;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Rural;2;2
1009943;2011-11-13;Domingo;15:20:00;SP;116;169.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
1009971;2011-11-14;Segunda;18:30:00;SP;116;184.7;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Rural;2;2
1010044;2011-11-12;Sábado;00:05:00;SP;116;201.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Curva;Urbano;1;1
1010059;2011-11-16;Quarta;07:15:00;SP;116;107.5;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
1010139;2011-11-17;Quinta;06:15:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1010147;2011-11-16;Quarta;23:00:00;SP;116;158.0;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1010184;2011-11-11;Sexta;12:20:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;3;3
1010203;2011-11-04;Sexta;06:20:00;SP;116;222.6;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
1010252;2011-11-14;Segunda;05:20:00;SP;116;174.3;GUARAREMA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1010279;2011-11-15;Terça;02:30:00;SP;116;163.3;JACAREI;Dormindo;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
1010285;2011-11-09;Quarta;12:00:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1010348;2011-11-17;Quinta;09:50:00;SP;116;137.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;8;8
1010533;2011-11-17;Quinta;10:00:00;SP;116;190.2;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;1;1
1010568;2011-11-17;Quinta;16:10:00;SP;116;174.1;SANTA ISABEL;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
1010580;2011-11-17;Quinta;20:30:00;SP;116;168.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1010594;2011-11-17;Quinta;21:30:00;SP;116;218.8;GUARULHOS;Falta de atenção;Colisão frontal;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1010687;2011-11-17;Quinta;07:40:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1010719;2011-11-15;Terça;05:00:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;4;2
1010757;2011-11-17;Quinta;17:50:00;SP;116;154.6;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1010797;2011-11-15;Terça;17:00:00;SP;116;134.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
1010824;2011-11-18;Sexta;11:40:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1010891;2011-11-16;Quarta;16:30:00;SP;116;229.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1010964;2011-11-08;Terça;03:45:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1010977;2011-11-13;Domingo;06:35:00;SP;116;155.5;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
1011115;2011-11-10;Quinta;17:20:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1011168;2011-11-16;Quarta;02:00:00;SP;116;217.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;4;2
1011217;2011-11-17;Quinta;22:30:00;SP;116;226.5;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1011254;2011-11-18;Sexta;07:00:00;SP;116;223.8;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1011278;2011-11-15;Terça;10:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Urbano;3;3
1011291;2011-11-03;Quinta;22:20:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
1011309;2011-11-07;Segunda;16:10:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;5;5
1011321;2011-11-15;Terça;22:30:00;SP;116;141.5;SAO JOSE DOS CAMPOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1011334;2011-11-15;Terça;23:04:00;SP;116;131.0;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1011347;2011-11-16;Quarta;06:10:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Simples;Reta;Urbano;2;2
1011378;2011-11-19;Sábado;08:40:00;SP;116;218.3;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1011400;2011-11-18;Sexta;11:20:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1011429;2011-11-18;Sexta;19:40:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
1011446;2011-11-15;Terça;13:00:00;SP;116;183.0;SANTA ISABEL;Outras;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
1011462;2011-11-19;Sábado;00:05:00;SP;116;217.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
1011567;2011-11-19;Sábado;23:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;4;3
1011659;2011-11-20;Domingo;06:10:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
1011683;2011-11-16;Quarta;22:20:00;SP;116;139.8;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
1011705;2011-11-16;Quarta;18:50:00;SP;116;167.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;1;1
1011831;2011-11-20;Domingo;15:30:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1011920;2011-11-14;Segunda;06:50:00;SP;116;167.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Chuva;Dupla;Reta;Rural;4;4
1011967;2011-11-19;Sábado;05:30:00;SP;116;146.0;TAUBATE;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Rural;2;2
1011972;2011-11-20;Domingo;15:45:00;SP;116;223.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;4;2
1012108;2011-11-20;Domingo;03:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Outras;Tombamento;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
